protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x003a1707d72177f0d95afeacbfab0732e86bd6e403c65e21da5e278dc3cb29be,1696414667,0x8af5dd2242d597f71126719949a9fcab379c4464,,18276508,0xed35af169af46a02ee13b9d79eb57d6d68c1749e,OMI,221341068704027669939954,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,123729633798253607,0.0,203.79851999156514,0x71c1d309dea75c5a2feea55dbee68aac6768c12e
UniswapV3,0x003c8c4eb700d0e077732f37c36012e12a8ede6691577234720be9f5e19d3af6,1696432607,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18277993,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,3746784915790150629156,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,66831543212208944,0.0,109.10066391320983,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x003c8c4eb700d0e077732f37c36012e12a8ede6691577234720be9f5e19d3af6,1696432607,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18277993,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,297723202108889216,0x93a98c6dc7ce9987d287be7ed9bbb430f1cdcde3,META,16794814983477519914936,486.0249734067597,0.0,0xd5d17a1e6c6c05492c2987019548b0a0e078fba5
UniswapV3,0x003e1deac078cf0bf1483aabb10b51391d34ff5dbf28c045871647ab3cc4bd20,1696426727,0xe38a416050c2cf1de61c6885b31599b95b86fd65,,18277506,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,22677048828667891939421454336,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,636136116453111885,1039.3871558314102,1047.3875867786064,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x00401c3b0818f4b032c97e555b420b0ecef937194158f6adca1af39cbecafa61,1696423355,0x2f61d0de31c5bb5025a6d67c09468fd228562db9,,18277226,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,130440852818,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,79074628378618165832,130440.852818,130246.08871296687,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00415a8c0115e704993455e69901aab70d541818a16988e1aa9e2286b83f1e0c,1696393859,0x13f2aa7aa03f8bb370ee04dd5f07a8404e45f209,,18274783,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,58900000000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,1590359624366694629565,96.72373609047885,98.10692923722453,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0042fc1fc758a5ca7a8321155e4243cb4f63e237738b7b1bcb8e0b3ddf90ee4b,1696436951,0xba03315a2a62c83ef8ef5def87105d59150be3a4,,18278353,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,21412424712385250,0x467bccd9d29f223bce8043b84e8c8b282827790f,TEL,3546981,34.95913073064383,0.0,0xf359492d26764481002ed88bd2acae83ca50b5c9
UniswapV3,0x004493aaf5fe10a6db452c067e5be028bd5982bf5d2210e7ef5232ff43d9eadf,1696403975,0xb15f377cee49b1c84161fd2944dd2abdabd77564,,18275623,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,2000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,74455125495979280,121.38366399822506,122.18273368499517,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0047b2f64a1614a6cc0de4dcb04fbea5b78d0d822f0cdd058b7db694f8f25cd5,1696453415,0x29088ce5913a26aed5dabbd410251cab40b5ea50,,18279715,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,556240853071172700,0x3c7ed0cb042751c954edeb1172f35e3e93a21cad,XRPT,31236921972269267125089276,913.9388196003958,0.0,0xe964714a0f43729e1146b8f5f473b85cccb0c8fd
UniswapV3,0x0047fb3a11200e1f0378e2c2127bf3079028a03184fe75a14e9043333f760846,1696405391,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18275740,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,15294746795881408302848,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15299390196,15289.699529438767,15299.390196,0x5e35c4eba72470ee1177dcb14dddf4d9e6d915f4
UniswapV3,0x0048d4f95707b4fbe78ebe5ffc2bb17ae815288a41035dca45dd9ef76084b48c,1696424435,0x08c64a8feee63b70f7a01cc0dd2a9e2a358d58fe,,18277316,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,MNW,9500000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6089320170367386197,0.0,10029.829701192324,0x78194ba1a135a71f7fba71fda7cdd3885872b8ff
UniswapV3,0x0048d4f95707b4fbe78ebe5ffc2bb17ae815288a41035dca45dd9ef76084b48c,1696424435,0x08c64a8feee63b70f7a01cc0dd2a9e2a358d58fe,,18277316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6089320170367386197,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10023655128,10029.829701192324,10023.655128,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0048d4f95707b4fbe78ebe5ffc2bb17ae815288a41035dca45dd9ef76084b48c,1696424435,0x08c64a8feee63b70f7a01cc0dd2a9e2a358d58fe,,18277316,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10023655128,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10022006251,10023.655128,10022.006251,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x0048d4f95707b4fbe78ebe5ffc2bb17ae815288a41035dca45dd9ef76084b48c,1696424435,0x08c64a8feee63b70f7a01cc0dd2a9e2a358d58fe,,18277316,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,MNW,500000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,321160366806457172,0.0,528.9890653995423,0x89646e3a7e2278ce98285218f176a890544f7892
UniswapV3,0x0048d4f95707b4fbe78ebe5ffc2bb17ae815288a41035dca45dd9ef76084b48c,1696424435,0x08c64a8feee63b70f7a01cc0dd2a9e2a358d58fe,,18277316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,321160366806457172,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,528551629,528.9890653995423,528.551629,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x004ed875057cf73416178c037ca9500ebc5ebd4497454f372f5d6ed0bdfb2426,1696432367,0xc8bb11b5c4d7eca09757750aee3033f88e059a72,,18277973,0xaeb46e0d7573758ac893872c012cffe5b2feebe6,OCP,137333584594983454769152,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,84752119436678159,0.0,138.35551379133898,0x128b385e7d1709209d02ab6770ec40e3a4741d77
UniswapV3,0x004fdcede0f5b086f1d22cb59b43ad5b8fc0a94a1392318985dad42957d6e0d0,1696400375,0xe507227a27222ccf52c411befda61b03e21b6cc0,,18275325,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,2014131843602550000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,70580503029615427,116.94524037704278,115.83351392228647,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x00503ae386abb3b8cc4e10830b920c855fe68e1cec586a724b7732b7ba66dfa5,1696463723,0xf72837a9fce033d57094f52e4f88f129502fa067,,18280570,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,1670736383606278586368,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4364168293395448929,7216.674368729624,7193.111420427192,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
UniswapV3,0x0051998b07d819429581f5b9f981a69583ae88b2d80e715aa26f923e2152e082,1696436507,0xe5ee3802314d587abc9e0ee3f1f42a9e82c9e1f1,,18278316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,232601737122455965,0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,APX,15284353947814735948025154,379.7586983007759,0.0,0x1eb1e3c417fd793b9f7524df9d691b6f84bbd1ba
UniswapV3,0x00523adb5720e2feead772b587d86cf3a3e186aac6edb0a58b705c8711d6e529,1696414091,0x7298bc9386cc1cbdc42b0a7377364fc9cf62fadd,,18276460,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,142274984465990520,0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,IMPT,53608764948883297435745,234.34508270888495,233.7786397900571,0x1a89ae3ba4f9a97b10bac6a77061f00bb956858b
UniswapV3,0x0056c3d7f8013bd82ff31c84d0d524a74852de813a9cc1fd2c02037e97f035f9,1696409015,0xaa474c5f782e688d2616f2449cd7375fa914b10f,,18276040,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,103104800000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9429659131392114432,15555.257372138018,15483.088093222077,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x0056c3d7f8013bd82ff31c84d0d524a74852de813a9cc1fd2c02037e97f035f9,1696409015,0xaa474c5f782e688d2616f2449cd7375fa914b10f,,18276040,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9429659131392114432,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15517663719,15483.088093222077,15517.663719,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0056c3d7f8013bd82ff31c84d0d524a74852de813a9cc1fd2c02037e97f035f9,1696409015,0xaa474c5f782e688d2616f2449cd7375fa914b10f,,18276040,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,19332150000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2912097787,2916.6107572758783,2912.097787,0x2322e5517a3cbc75a3f02d74c96f82dda120d841
UniswapV3,0x0056c3d7f8013bd82ff31c84d0d524a74852de813a9cc1fd2c02037e97f035f9,1696409015,0xaa474c5f782e688d2616f2449cd7375fa914b10f,,18276040,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,6444050000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,593914471814684484,972.2035857586261,975.1816008208831,0x3b9314cd6ed742108d985d6edc20bd0a2f1c1e5e
UniswapV3,0x0056c3d7f8013bd82ff31c84d0d524a74852de813a9cc1fd2c02037e97f035f9,1696409015,0xaa474c5f782e688d2616f2449cd7375fa914b10f,,18276040,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,593914471814684484,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,972504762,975.1816008208831,972.504762,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
UniswapV3,0x0056f06471766123ff6d86062b4a31452ccafe95a70566acc22c13c3ebcaea58,1696460507,0xa013994544b6a274394a47c0a7efb916cfa00fe1,,18280302,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,121334540859088372,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,200000000,199.65275798944882,200.0,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0059bf1514e61e1e66de93d48d7abaecf7888f463d416938167f048197009d10,1696446743,0xfff2c03c90c63bc26801989a578fc724239f876f,,18279164,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,29850000000000000,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,XEN,135517274694158589683293809,49.21781327698515,48.72014279416458,0x2a9d2ba41aba912316d16742f259412b681898db
UniswapV3,0x005b05d7af56dab1baf198e4c7af515a8fd4c816f952a3499470e44eeadfd21d,1696412903,0x46187698198fa02f071d999347fe0db2ee79934b,,18276361,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,8494121449569389641728,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3033035721216973393,5012.006279368453,4990.019840519189,0x290a6a7460b308ee3f19023d2d00de604bcf5b42
UniswapV3,0x0061dcd568ba15eb66f81c4879d04fe6f1c204c114a04cff18238597a716a628,1696439183,0x60c33eec76f1b55185d2030df84438bec7d5a88a,,18278537,0xaeb46e0d7573758ac893872c012cffe5b2feebe6,OCP,492223515963182172163862,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,450060986680984449,0.0,737.2769222298353,0x128b385e7d1709209d02ab6770ec40e3a4741d77
UniswapV3,0x0065156c516fefe1e721965595479678fdf1764cfe5392b2036e8028a4df3807,1696471127,0xe85cbebf3402a46a48295a72c531e8b990c6eebe,,18281182,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,136958427,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,83113121775577006,136.958427,137.02475540909157,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00667d41ff0414f00ff99faed2dc33b9c8422cfa96e64ff5b2554e1dd92d3571,1696459031,0x0e5e246113d01fc798cc17cf057624d6dca5bdb7,,18280179,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,1735270000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1734479900,1734.6800082,1734.4799,0x5e35c4eba72470ee1177dcb14dddf4d9e6d915f4
UniswapV3,0x00667d41ff0414f00ff99faed2dc33b9c8422cfa96e64ff5b2554e1dd92d3571,1696459031,0x0e5e246113d01fc798cc17cf057624d6dca5bdb7,,18280179,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1734479900,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1053377297772623793,1734.4799,1730.8358335888743,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x006763e36c386257ad4b5915937457a8cdfee7a50de7eb387a9d110ad2a9658a,1696404359,0x06f9824934319b12bf62aa367475da1843e5650d,,18275655,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,569999999999999936,0x481aeac57ed8b16c528b60f490366730adf8a491,SHIFU,13586610858131627951053533,935.3843370287269,0.0,0xbe07759a1e9dbfdc9212e63967e86f63bf8361c5
UniswapV3,0x00679c4e8037a4cc698070a5333e5d49a148678658c5b52af5e432df2c19c817,1696451687,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18279572,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2234516934005620736,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,25103606761834643697122,3671.452317402666,3716.529706893197,0x3b9314cd6ed742108d985d6edc20bd0a2f1c1e5e
UniswapV3,0x006c12b8950fe34b0951290e1529693e8af87f8831a236d482046798bb91594a,1696467551,0x49476a8b7ee0e7947720f920b327328db331f64f,,18280886,0x481aeac57ed8b16c528b60f490366730adf8a491,SHIFU,808731960894659070263296,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,48724139772963141,0.0,80.40212510289204,0xbe07759a1e9dbfdc9212e63967e86f63bf8361c5
UniswapV3,0x006cdf3979ddf3f3cd4cd7a9cb766782161a3fcc645b01a61346b0e0ccfebcc7,1696472843,0xa848866af44ddbd8decdfac7df8e5d74f104d2c4,,18281325,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,37667500000000000,0x6368e1e18c4c419ddfc608a0bed1ccb87b9250fc,XTP,9943711247090229559886,62.10066309756447,0.0,0x66ad25b5aa3543cb7f4566851fe26da6abab205e
UniswapV3,0x006d08b6e6d3fce211cdd4bed2faba11007574df8e3289b94978e5df881f19be,1696435139,0x13d897716ea9309a99f44275f0935b7a4de2658c,,18278202,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,163236224,163.26734530355247,163.236224,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x006e210c4ee0b7d1afe9041cc4cdc47e0bd3bf201de8c55fb07ef24a080cf0e2,1696429031,0xea93efa4a0f368b4e152fb7d7ebb2c1a14ac4465,,18277696,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,900000000000000000,0xb23d80f5fefcddaa212212f028021b41ded428cf,PRIME,432284976509923502997,1472.5373964037374,1477.34296071135,0x16588709ca8f7b84829b43cc1c5cb7e84a321b16
UniswapV3,0x006f02c915ed665944ce607d3bcdba6720db7b9e2808e62bf9c03f3bd0fd7dbc,1696451051,0xeddb5db83296784234bd9fc4fc9fc46a9af17e97,,18279520,0xaeb46e0d7573758ac893872c012cffe5b2feebe6,OCP,2745101559701092998144361,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2316198178262798822,0.0,3805.6597556872193,0x128b385e7d1709209d02ab6770ec40e3a4741d77
UniswapV3,0x00719b5ace2509070244171ad59bf6cf9d41200ccfc9951824526e9d719bbe2c,1696464263,0x2859f32430dd0db80e483dd7655a1d451446d875,,18280614,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,138204083823845660,0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,IMPT,52886399789089256575726,227.79079697898842,226.9722915987677,0x1a89ae3ba4f9a97b10bac6a77061f00bb956858b
UniswapV3,0x0079e92b097197e449ecac7ff65a3b7970a16d3d4f5e801caf2dd4f375ba5936,1696404935,0x08a015b7e8003b2fb87d5851934138ae1766cdd9,,18275702,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,396500000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,651031853,650.6656903711339,651.031853,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x007a806a039027c9bb921bf41e98bf7bccb66094766ebcf953e31551b50e1d67,1696415435,0x8cc08160982413892ea182fc926e91c49c5faa22,,18276572,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,XEN,28561228000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6055617898040760,10.075493784120317,9.974376609466363,0x2a9d2ba41aba912316d16742f259412b681898db
UniswapV3,0x007baee0538ff74f5451f56db32adfa4bfece3dcba2b66a351eda581bc8e37b1,1696470383,0xb6c185420522005efb2be3172bd1ac30b9a12c69,,18281120,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,169395633398101535,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,10000000000000000000000,279.3811237392491,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x00820a1fdd44c83560436ac5c837f8e189f1974a17174d4e8d3f396ebe9fe348,1696402151,0x183348319d3c020728a95db2fefaeecfb2c8ec54,,18275473,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,74081230243777112586182066335,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,140515665143482498,0.0,230.5903809230689,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x0083959534844195cb5251758c0ce2ddb5653fd7a185e1e81f2d1b6c92456932,1696450151,0xdb6dce9de1813a9a104c19e5fc4ff266140c500b,,18279446,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,105587532570674788,0xed35af169af46a02ee13b9d79eb57d6d68c1749e,OMI,189122315922111522307871,173.48988431299057,0.0,0x71c1d309dea75c5a2feea55dbee68aac6768c12e
UniswapV3,0x00861129373ee30fb58c714e3fc81bf08aa57560a400f0380a4b7cf55b3f19f1,1696406771,0xe824852769aa459b07e46d688e35c40b2b544130,,18275855,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,925765488427339132054228674921,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1957198390313802483,0.0,3211.8144512008084,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x008862d2eaad833dd35ad2527aade8cadaaa645b3b9a50a15c63f647497ca02b,1696428671,0xc9b7a281e601baf49d6bb8ba390868539eac2c7c,,18277667,0x2890df158d76e584877a1d17a85fea3aeeb85aa6,FUMO,1145255700457374,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6726173364479767,11.116644668211395,11.005231525236034,0x78d4e81fc84a1ce367e90936e49a74a9052137e8
UniswapV3,0x0088ebc5b68cdf522e00eeaa1c3050e374fadbab73ef3cfd652d78b3936e5059,1696451975,0x71476002ab320540eff63662e010a5163911a8ea,,18279596,0x768ff4b36f62aac1f64279d5e6650561dd77a2c5,MAKARONI,114926984322690936236058,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,88280653473998517,0.0,145.05068404109855,0xa6d630939ebe0940a7d62b12ec0a89001da1d709
UniswapV3,0x008ad194f410e1cce5da9c3db9b494d92ca8dd4aa5bf553165a6ac0e4937e44d,1696443755,0xf7df15c82ed623d99cb1acbff4cb987df014a9d2,,18278916,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1655000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2715587189,2711.1472396494596,2715.587189,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x008c113b7a7ae8fbb51bc20f8ad6e2ead444f569ac60e5a10d34d72b71b59a8f,1696444055,0x40a31a2af9555179a223bd04d6cbfac647fa65a7,,18278941,0x3c7ed0cb042751c954edeb1172f35e3e93a21cad,XRPT,29640297181365079106587997,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,473466573939548014,0.0,775.6118398806601,0xe964714a0f43729e1146b8f5f473b85cccb0c8fd
UniswapV3,0x008c6eff22b3c89b5314fbfbddb19fc442e7b3a895429526302ab67c8d9407ec,1696393559,0xfc31489dec3e57a528af4ecb504b4bc6764428b5,,18274758,0x25722cd432d02895d9be45f5deb60fc479c8781e,SPONGE,10001362398859002266901805,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,603463431451602030,994.4534748429095,990.9330018604852,0xf935f557e06a7d040dea4691f90c9a755301818b
UniswapV3,0x008d3f191d47aaacc50c6ef7c702547394639c44f6fb13797ef0dadec7e14944,1696449011,0x98f444fb201f853e50d2bb0d9ea64e75e96091d8,,18279351,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,425640383231770238,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,197277693610653649903998350705,699.3835487186655,0.0,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x008e97235e43afea2052cf9f05d17e7c81870dceda6036c6b106aee33434add4,1696442027,0xad6ef986917e1ecc461623e22f5b628d546d1ddd,,18278774,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,500000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,304917484120401089,500.0,499.5005112885689,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x008fb3faa8dd9573301cd2cba54d82a6c36583adecb4a7e649ce84624331bb98,1696421243,0x8b1c81f28f3a3825defdcc73936fa54b889b7897,,18277051,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1180000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,72187325049875244340111,1943.6108085647722,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x008ff8eed08606075506671b836ab476df5ae36d0892b54617254bfd044eba95,1696443707,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,,18278912,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,398040649663284325,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,653059389,652.0524523280308,653.059389,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x008fff23a10c7ad2e59be702bbaf6f8921b8bbafaa84d78313331bdeb7a6ca15,1696409495,0x7267dd1d2de61f484f10082e0446d221310b66f8,,18276079,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2592767229211677713,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,70953170416258936682678,4260.236024971389,4246.452942020788,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x009508ed257d068caee82ac803cf01bd766f29238d53fb54203e29f24c09a9e9,1696425695,0xc82a1e35346932b1726c1d5a2a4ea11c0ad879f2,,18277420,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000000,0xbe042e9d09cb588331ff911c2b46fd833a3e5bd6,PEPE,128980256986993831074334,494.0006323206445,0.0,0x757a197b3b17b207d6de3840de09bcf2dfb75b72
UniswapV3,0x009747320bdb7a63b5a240c163eda9f4b3f1916c2cf3abd6de4b2d4ed17c838d,1696422239,0xcdf20ebf535c2f26affebe2ea21f0152d9b0077b,,18277134,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,92207047572449309489042,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3003080279208629857,0.0,4946.481584669711,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x009747320bdb7a63b5a240c163eda9f4b3f1916c2cf3abd6de4b2d4ed17c838d,1696422239,0xcdf20ebf535c2f26affebe2ea21f0152d9b0077b,,18277134,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3003080279208629857,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4945633723,4946.481584669711,4945.633723,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0097474d9ca91c3341e87769f50d6e70b9f3bea5a1cc50a276fb2fb66bbee098,1696413527,0xd2700e7bbe0a8af6d6c5b3f61d27855daa425a53,,18276413,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,59570312500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,36087383491317793651,59570.3125,59371.78990488333,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
UniswapV3,0x009b732c843b3f85e31c4f62882fa861c4419812e75e049c318e8e0693c28044,1696407059,0xb40f33ede94f83911b094ed211df8ff13f490895,,18275878,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,100000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3623221857360010374,5975.726610486065,5945.784746134571,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x009b732c843b3f85e31c4f62882fa861c4419812e75e049c318e8e0693c28044,1696407059,0xb40f33ede94f83911b094ed211df8ff13f490895,,18275878,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3623221857360010374,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5955018900,5945.784746134571,5955.0189,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x009feba6a3a68a58d3873ec289c2c9810b2e9b94e4614c98a8d7bc551d7a5704,1696428047,0xae381d1f0d92ea0cbc4c707d0c27ec68e4e32050,,18277615,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,56500000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,56497100,56.5,56.4971,0x3416cf6c708da44db2624d63ea0aaef7113527c6
